horizon_hours,steps,lead_hours,fold,tau,method,group,n,coverage,coverage_lo,coverage_hi,coverage_gap,sla_violation_rate,mean_allocation_ratio,overprovision_ratio,cost,error,operator
12.0,7,11.55,6,0.8,mondrian,baseline,65,0.8615384615384616,0.7533617146788831,0.9346803759921305,0.06153846153846154,0.13846153846153847,1.1982604116375435,0.35256041614166167,67.65232404033956,,robi
12.0,7,11.55,6,0.8,aci,ALL,65,0.8307692307692308,0.7173438415040521,0.9123739451185258,0.03076923076923077,0.16923076923076924,1.1654141276199124,0.33587675318308813,72.49706450477014,,robi
12.0,7,11.55,6,0.8,aci,baseline,65,0.8307692307692308,0.7173438415040521,0.9123739451185258,0.03076923076923077,0.16923076923076924,1.1654141276199124,0.33587675318308813,72.49706450477014,,robi
12.0,7,11.55,6,0.9,marginal,ALL,65,0.8923076923076924,0.7906184007420958,0.9555913430791529,-0.007692307692307665,0.1076923076923077,1.2674125771219122,0.42223806988948,63.55245006385218,,robi
12.0,7,11.55,6,0.9,marginal,baseline,65,0.8923076923076924,0.7906184007420958,0.9555913430791529,-0.007692307692307665,0.1076923076923077,1.2674125771219122,0.42223806988948,63.55245006385218,,robi
12.0,7,11.55,6,0.9,adaptive,ALL,65,0.9230769230769231,0.8295437095110751,0.974551532980957,0.023076923076923106,0.07692307692307693,1.2675099011646873,0.3968150218548153,54.12465240140925,,robi
12.0,7,11.55,6,0.9,adaptive,baseline,65,0.9230769230769231,0.8295437095110751,0.974551532980957,0.023076923076923106,0.07692307692307693,1.2675099011646873,0.3968150218548153,54.12465240140925,,robi
12.0,7,11.55,6,0.9,mondrian,ALL,65,0.8923076923076924,0.7906184007420958,0.9555913430791529,-0.007692307692307665,0.1076923076923077,1.2691807197434926,0.42436375845056207,63.50687150691107,,robi
12.0,7,11.55,6,0.9,mondrian,baseline,65,0.8923076923076924,0.7906184007420958,0.9555913430791529,-0.007692307692307665,0.1076923076923077,1.2691807197434926,0.42436375845056207,63.50687150691107,,robi
12.0,7,11.55,6,0.9,aci,ALL,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.3797038461249764,0.5834366830361446,67.1539603083684,,robi
12.0,7,11.55,6,0.9,aci,baseline,65,0.9076923076923077,0.809834160783301,0.9653663477859001,0.007692307692307665,0.09230769230769231,1.3797038461249764,0.5834366830361446,67.1539603083684,,robi
12.0,7,11.55,6,0.95,marginal,ALL,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.4825760334099816,0.6352332377679245,74.73944691349911,,robi
12.0,7,11.55,6,0.95,marginal,baseline,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.4825760334099816,0.6352332377679245,74.73944691349911,,robi
12.0,7,11.55,6,0.95,adaptive,ALL,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.034615384615384714,0.015384615384615385,1.3962242804662215,0.5151154226645234,64.53228597843756,,robi
12.0,7,11.55,6,0.95,adaptive,baseline,65,0.9846153846153847,0.9172369122555336,0.9996105711089028,0.034615384615384714,0.015384615384615385,1.3962242804662215,0.5151154226645234,64.53228597843756,,robi
12.0,7,11.55,6,0.95,mondrian,ALL,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.4148109739096604,0.5657654297188419,69.58049006535458,,robi
12.0,7,11.55,6,0.95,mondrian,baseline,65,0.9538461538461539,0.8709887201017411,0.9903789211596614,0.0038461538461539435,0.046153846153846156,1.4148109739096604,0.5657654297188419,69.58049006535458,,robi
12.0,7,11.55,6,0.95,aci,ALL,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.4374736283414613,0.6017001021155639,74.34035873647836,,robi
12.0,7,11.55,6,0.95,aci,baseline,65,0.9692307692307692,0.893229679425601,0.9962517377804871,0.019230769230769273,0.03076923076923077,1.4374736283414613,0.6017001021155639,74.34035873647836,,robi
12.0,7,11.55,7,0.8,marginal,ALL,66,0.6515151515151515,0.5242397683271001,0.7647080305896783,-0.14848484848484855,0.3484848484848485,1.0855611284844036,0.36512896594625704,119.70715604839897,,robi
12.0,7,11.55,7,0.8,marginal,baseline,66,0.6515151515151515,0.5242397683271001,0.7647080305896783,-0.14848484848484855,0.3484848484848485,1.0855611284844036,0.36512896594625704,119.70715604839897,,robi
12.0,7,11.55,7,0.8,adaptive,ALL,66,0.6666666666666666,0.5398613431497498,0.7779692372780056,-0.13333333333333341,0.3333333333333333,1.1041945507172861,0.3896138069927027,115.50552572267699,,robi
12.0,7,11.55,7,0.8,adaptive,baseline,66,0.6666666666666666,0.5398613431497498,0.7779692372780056,-0.13333333333333341,0.3333333333333333,1.1041945507172861,0.3896138069927027,115.50552572267699,,robi
12.0,7,11.55,7,0.8,mondrian,ALL,66,0.6363636363636364,0.5087394315103151,0.7513222169426667,-0.1636363636363637,0.36363636363636365,1.0788474430630428,0.3645235016838865,122.58137591737686,,robi
12.0,7,11.55,7,0.8,mondrian,baseline,66,0.6363636363636364,0.5087394315103151,0.7513222169426667,-0.1636363636363637,0.36363636363636365,1.0788474430630428,0.3645235016838865,122.58137591737686,,robi
12.0,7,11.55,7,0.8,aci,ALL,66,0.7424242424242424,0.6199387593265298,0.8422336207426877,-0.05757575757575761,0.25757575757575757,1.2207535107477536,0.5400835890020105,93.31112553451999,,robi
12.0,7,11.55,7,0.8,aci,baseline,66,0.7424242424242424,0.6199387593265298,0.8422336207426877,-0.05757575757575761,0.25757575757575757,1.2207535107477536,0.5400835890020105,93.31112553451999,,robi
12.0,7,11.55,7,0.9,marginal,ALL,66,0.8333333333333334,0.7213265468376222,0.9137520659512851,-0.06666666666666665,0.16666666666666666,1.230791112123811,0.4565306151207896,85.96086937644262,,robi
12.0,7,11.55,7,0.9,marginal,baseline,66,0.8333333333333334,0.7213265468376222,0.9137520659512851,-0.06666666666666665,0.16666666666666666,1.230791112123811,0.4565306151207896,85.96086937644262,,robi
12.0,7,11.55,7,0.9,adaptive,ALL,66,0.803030303030303,0.6867611541519059,0.8907397343822824,-0.09696969696969704,0.19696969696969696,1.2186089392144765,0.46463761659259717,85.88969656234165,,robi
12.0,7,11.55,7,0.9,adaptive,baseline,66,0.803030303030303,0.6867611541519059,0.8907397343822824,-0.09696969696969704,0.19696969696969696,1.2186089392144765,0.46463761659259717,85.88969656234165,,robi
12.0,7,11.55,7,0.9,mondrian,ALL,66,0.8181818181818182,0.7039345441700697,0.9023647979841516,-0.08181818181818179,0.18181818181818182,1.2188843530692879,0.4500543455546835,87.56951520977599,,robi
12.0,7,11.55,7,0.9,mondrian,baseline,66,0.8181818181818182,0.7039345441700697,0.9023647979841516,-0.08181818181818179,0.18181818181818182,1.2188843530692879,0.4500543455546835,87.56951520977599,,robi
12.0,7,11.55,7,0.9,aci,ALL,66,0.8636363636363636,0.7568586684861609,0.9357018153567446,-0.036363636363636376,0.13636363636363635,1.4323331338324679,0.72194480684524,83.25913925170897,,robi
12.0,7,11.55,7,0.9,aci,baseline,66,0.8636363636363636,0.7568586684861609,0.9357018153567446,-0.036363636363636376,0.13636363636363635,1.4323331338324679,0.72194480684524,83.25913925170897,,robi
12.0,7,11.55,7,0.95,marginal,ALL,66,0.9242424242424242,0.8319934099362835,0.9749443870832766,-0.025757575757575757,0.07575757575757576,1.4167968940090359,0.6281586308240331,79.38574939149798,,robi
12.0,7,11.55,7,0.95,marginal,baseline,66,0.9242424242424242,0.8319934099362835,0.9749443870832766,-0.025757575757575757,0.07575757575757576,1.4167968940090359,0.6281586308240331,79.38574939149798,,robi
12.0,7,11.55,7,0.95,adaptive,ALL,66,0.9242424242424242,0.8319934099362835,0.9749443870832766,-0.025757575757575757,0.07575757575757576,1.4105621526634753,0.6314942552146185,78.69054729232828,,robi
12.0,7,11.55,7,0.95,adaptive,baseline,66,0.9242424242424242,0.8319934099362835,0.9749443870832766,-0.025757575757575757,0.07575757575757576,1.4105621526634753,0.6314942552146185,78.69054729232828,,robi
12.0,7,11.55,7,0.95,mondrian,ALL,66,0.8939393939393939,0.793606517867613,0.9562815509014071,-0.05606060606060603,0.10606060606060606,1.350796324848687,0.5678779875688881,78.01205391623756,,robi
12.0,7,11.55,7,0.95,mondrian,baseline,66,0.8939393939393939,0.793606517867613,0.9562815509014071,-0.05606060606060603,0.10606060606060606,1.350796324848687,0.5678779875688881,78.01205391623756,,robi
12.0,7,11.55,7,0.95,aci,ALL,66,0.9393939393939394,0.8520324360541544,0.983241777301832,-0.010606060606060508,0.06060606060606061,1.6630965566866145,0.9396655097339071,100.65961749452534,,robi
12.0,7,11.55,7,0.95,aci,baseline,66,0.9393939393939394,0.8520324360541544,0.983241777301832,-0.010606060606060508,0.06060606060606061,1.6630965566866145,0.9396655097339071,100.65961749452534,,robi
24.0,15,24.75,0,0.8,marginal,ALL,64,0.65625,0.5269769612216837,0.7705367575006611,-0.14375000000000004,0.34375,1.0580913814925799,0.2202016817767935,72.44086948394775,,robi
24.0,15,24.75,0,0.8,marginal,baseline,64,0.65625,0.5269769612216837,0.7705367575006611,-0.14375000000000004,0.34375,1.0580913814925799,0.2202016817767935,72.44086948394775,,robi
24.0,15,24.75,0,0.8,adaptive,ALL,64,0.671875,0.5431232132214405,0.7841280011062752,-0.12812500000000004,0.328125,1.0447411695064481,0.2003598525651183,75.76470324416205,,robi
24.0,15,24.75,0,0.8,adaptive,baseline,64,0.671875,0.5431232132214405,0.7841280011062752,-0.12812500000000004,0.328125,1.0447411695064481,0.2003598525651183,75.76470324416205,,robi
24.0,15,24.75,0,0.8,mondrian,ALL,64,0.65625,0.5269769612216837,0.7705367575006611,-0.14375000000000004,0.34375,1.0580913814925799,0.2202016817767935,72.44086948394775,,robi
24.0,15,24.75,0,0.8,mondrian,baseline,64,0.65625,0.5269769612216837,0.7705367575006611,-0.14375000000000004,0.34375,1.0580913814925799,0.2202016817767935,72.44086948394775,,robi
24.0,15,24.75,0,0.8,aci,ALL,64,0.78125,0.66030368818474,0.8749317262847537,-0.018750000000000044,0.21875,1.128020023982612,0.28126574714562363,60.0081374311447,,robi
24.0,15,24.75,0,0.8,aci,baseline,64,0.78125,0.66030368818474,0.8749317262847537,-0.018750000000000044,0.21875,1.128020023982612,0.28126574714562363,60.0081374311447,,robi
24.0,15,24.75,0,0.9,marginal,ALL,64,0.8125,0.6953771263048517,0.8991848406462224,-0.08750000000000002,0.1875,1.1117425785902957,0.23402635366095714,56.28256682395936,,robi
24.0,15,24.75,0,0.9,marginal,baseline,64,0.8125,0.6953771263048517,0.8991848406462224,-0.08750000000000002,0.1875,1.1117425785902957,0.23402635366095714,56.28256682395936,,robi
24.0,15,24.75,0,0.9,adaptive,ALL,64,0.765625,0.6430658896037342,0.8624845215594039,-0.13437500000000002,0.234375,1.1030109039469937,0.24563473320574525,61.47249104558767,,robi
24.0,15,24.75,0,0.9,adaptive,baseline,64,0.765625,0.6430658896037342,0.8624845215594039,-0.13437500000000002,0.234375,1.1030109039469937,0.24563473320574525,61.47249104558767,,robi
24.0,15,24.75,0,0.9,mondrian,ALL,64,0.8125,0.6953771263048517,0.8991848406462224,-0.08750000000000002,0.1875,1.1117425785902957,0.23402635366095714,56.28256682395936,,robi
24.0,15,24.75,0,0.9,mondrian,baseline,64,0.8125,0.6953771263048517,0.8991848406462224,-0.08750000000000002,0.1875,1.1117425785902957,0.23402635366095714,56.28256682395936,,robi
24.0,15,24.75,0,0.9,aci,ALL,64,0.890625,0.7875427740445976,0.9548789798128852,-0.009375000000000022,0.109375,1.2845213727747455,0.4247792166267632,59.15121053695677,,robi
24.0,15,24.75,0,0.9,aci,baseline,64,0.890625,0.7875427740445976,0.9548789798128852,-0.009375000000000022,0.109375,1.2845213727747455,0.4247792166267632,59.15121053695677,,robi
24.0,15,24.75,0,0.95,marginal,ALL,64,0.859375,0.7497631643759881,0.9336259283315737,-0.09062499999999996,0.140625,1.1546083595125392,0.26820932833155564,50.60615388870238,,robi
24.0,15,24.75,0,0.95,marginal,baseline,64,0.859375,0.7497631643759881,0.9336259283315737,-0.09062499999999996,0.140625,1.1546083595125392,0.26820932833155564,50.60615388870238,,robi
24.0,15,24.75,0,0.95,adaptive,ALL,64,0.84375,0.731365755733743,0.9224426681998767,-0.10624999999999996,0.15625,1.158867604103112,0.2880880788364744,54.39657796059895,,robi
24.0,15,24.75,0,0.95,adaptive,baseline,64,0.84375,0.731365755733743,0.9224426681998767,-0.10624999999999996,0.15625,1.158867604103112,0.2880880788364744,54.39657796059895,,robi
24.0,15,24.75,0,0.95,mondrian,ALL,64,0.859375,0.7497631643759881,0.9336259283315737,-0.09062499999999996,0.140625,1.1546083595125392,0.26820932833155564,50.60615388870238,,robi
24.0,15,24.75,0,0.95,mondrian,baseline,64,0.859375,0.7497631643759881,0.9336259283315737,-0.09062499999999996,0.140625,1.1546083595125392,0.26820932833155564,50.60615388870238,,robi
24.0,15,24.75,0,0.95,aci,ALL,64,0.953125,0.8690642627585942,0.9902269250455434,0.0031250000000000444,0.046875,1.3312591956764208,0.4385148277048445,57.57932985782623,,robi
24.0,15,24.75,0,0.95,aci,baseline,64,0.953125,0.8690642627585942,0.9902269250455434,0.0031250000000000444,0.046875,1.3312591956764208,0.4385148277048445,57.57932985782623,,robi
24.0,15,24.75,1,0.8,marginal,ALL,64,0.890625,0.7875427740445976,0.9548789798128852,0.09062499999999996,0.109375,1.2079640802722917,0.3340699866021938,56.522553291320804,,robi
24.0,15,24.75,1,0.8,marginal,baseline,49,0.9387755102040817,0.8313410992976988,0.9871915786817211,0.13877551020408163,0.061224489795918366,1.2248979893645746,0.31075155690026063,47.091119596520244,,robi
24.0,15,24.75,1,0.8,marginal,elevated_risk,15,0.7333333333333333,0.44899675896302954,0.9221284537089564,-0.06666666666666676,0.26666666666666666,1.1578430433527218,0.4315834199011871,87.3319033610026,,robi
24.0,15,24.75,1,0.8,adaptive,ALL,64,0.890625,0.7875427740445976,0.9548789798128852,0.09062499999999996,0.109375,1.2229804576221914,0.3488282158924537,49.7581229444058,,robi
24.0,15,24.75,1,0.8,adaptive,baseline,49,0.9591836734693877,0.8602128129775362,0.9950181581650287,0.15918367346938767,0.04081632653061224,1.246952771237217,0.32377044464665417,37.90958377603028,,robi
24.0,15,24.75,1,0.8,adaptive,elevated_risk,15,0.6666666666666666,0.3838037325411542,0.881758896633119,-0.13333333333333341,0.3333333333333333,1.1520271290553226,0.4665997407477113,88.46335089443252,,robi
24.0,15,24.75,1,0.8,mondrian,ALL,64,0.890625,0.7875427740445976,0.9548789798128852,0.09062499999999996,0.109375,1.2079640802722917,0.3340699866021938,56.522553291320804,,robi
24.0,15,24.75,1,0.8,mondrian,baseline,49,0.9387755102040817,0.8313410992976988,0.9871915786817211,0.13877551020408163,0.061224489795918366,1.2248979893645746,0.31075155690026063,47.091119596520244,,robi
24.0,15,24.75,1,0.8,mondrian,elevated_risk,15,0.7333333333333333,0.44899675896302954,0.9221284537089564,-0.06666666666666676,0.26666666666666666,1.1578430433527218,0.4315834199011871,87.3319033610026,,robi
24.0,15,24.75,1,0.8,aci,ALL,64,0.859375,0.7497631643759881,0.9336259283315737,0.059374999999999956,0.140625,1.205093687150066,0.353724253996183,55.343317255973815,,robi
24.0,15,24.75,1,0.8,aci,baseline,49,0.8979591836734694,0.7777233037173732,0.9660282950160443,0.09795918367346934,0.10204081632653061,1.2032143581877115,0.3031109058985653,45.05086399623326,,robi
24.0,15,24.75,1,0.8,aci,elevated_risk,15,0.7333333333333333,0.44899675896302954,0.9221284537089564,-0.06666666666666676,0.26666666666666666,1.2106561308712918,0.5561776463866538,88.96533123779298,,robi
24.0,15,24.75,1,0.9,marginal,ALL,64,0.9375,0.8476365265773033,0.9827099726189448,0.03749999999999998,0.0625,1.33484481417675,0.46308224757581223,57.99928154945373,,robi
24.0,15,24.75,1,0.9,marginal,baseline,49,0.9591836734693877,0.8602128129775362,0.9950181581650287,0.05918367346938769,0.04081632653061224,1.3548618363074971,0.4514738143061126,55.24471005809549,,robi
24.0,15,24.75,1,0.9,marginal,elevated_risk,15,0.8666666666666667,0.595397303396628,0.9834240865599164,-0.033333333333333326,0.13333333333333333,1.2755983696749158,0.5050511986278028,66.99754842122394,,robi
24.0,15,24.75,1,0.9,adaptive,ALL,64,0.9375,0.8476365265773033,0.9827099726189448,0.03749999999999998,0.0625,1.297562466213688,0.4165725444249931,48.47682980022838,,robi
24.0,15,24.75,1,0.9,adaptive,baseline,49,1.0,0.9274807363357226,1.0,0.09999999999999998,0.0,1.3276068077271492,0.39842328093619395,42.455702808408475,,robi
24.0,15,24.75,1,0.9,adaptive,elevated_risk,15,0.7333333333333333,0.44899675896302954,0.9221284537089564,-0.16666666666666674,0.26666666666666666,1.208637130544642,0.4974192636023711,68.14584464017342,,robi
24.0,15,24.75,1,0.9,mondrian,ALL,64,0.9375,0.8476365265773033,0.9827099726189448,0.03749999999999998,0.0625,1.33484481417675,0.46308224757581223,57.99928154945373,,robi
24.0,15,24.75,1,0.9,mondrian,baseline,49,0.9591836734693877,0.8602128129775362,0.9950181581650287,0.05918367346938769,0.04081632653061224,1.3548618363074971,0.4514738143061126,55.24471005809549,,robi
24.0,15,24.75,1,0.9,mondrian,elevated_risk,15,0.8666666666666667,0.595397303396628,0.9834240865599164,-0.033333333333333326,0.13333333333333333,1.2755983696749158,0.5050511986278028,66.99754842122394,,robi
24.0,15,24.75,1,0.9,aci,ALL,64,0.9375,0.8476365265773033,0.9827099726189448,0.03749999999999998,0.0625,1.3392056831319485,0.48885430561798426,58.217564873695366,,robi
24.0,15,24.75,1,0.9,aci,baseline,49,0.9795918367346939,0.8914582360315931,0.9994834435024067,0.07959183673469383,0.02040816326530612,1.3238096584165513,0.4125041210832636,50.228299255371084,,robi
24.0,15,24.75,1,0.9,aci,elevated_risk,15,0.8,0.519108866193147,0.9566879948941633,-0.09999999999999998,0.2,1.3847748850787525,0.7942550437568663,84.31583256022132,,robi
24.0,15,24.75,1,0.95,marginal,ALL,64,0.96875,0.8916294777754828,0.9961928186181276,0.018750000000000044,0.03125,1.4632744434843146,0.5951739974372582,67.46878680229186,,robi
24.0,15,24.75,1,0.95,marginal,baseline,49,0.9795918367346939,0.8914582360315931,0.9994834435024067,0.0295918367346939,0.02040816326530612,1.4864122157278525,0.5910224363011347,68.45474848533163,,robi
24.0,15,24.75,1,0.95,marginal,elevated_risk,15,0.9333333333333333,0.6805154334216966,0.9983135697586473,-0.016666666666666607,0.06666666666666667,1.3947911930702988,0.6094079213325383,64.24797863769531,,robi
24.0,15,24.75,1,0.95,adaptive,ALL,64,0.953125,0.8690642627585942,0.9902269250455434,0.0031250000000000444,0.046875,1.369055632616228,0.49354895570317725,53.82090406767466,,robi
24.0,15,24.75,1,0.95,adaptive,baseline,49,1.0,0.9274807363357226,1.0,0.050000000000000044,0.0,1.4049205266884357,0.4855966483890188,52.47505587987146,,robi
24.0,15,24.75,1,0.95,adaptive,elevated_risk,15,0.8,0.519108866193147,0.9566879948941633,-0.1499999999999999,0.2,1.262902607339341,0.5260208772359917,58.217341481165136,,robi
24.0,15,24.75,1,0.95,mondrian,ALL,64,0.96875,0.8916294777754828,0.9961928186181276,0.018750000000000044,0.03125,1.4632744434843146,0.5951739974372582,67.46878680229186,,robi
24.0,15,24.75,1,0.95,mondrian,baseline,49,0.9795918367346939,0.8914582360315931,0.9994834435024067,0.0295918367346939,0.02040816326530612,1.4864122157278525,0.5910224363011347,68.45474848533163,,robi
24.0,15,24.75,1,0.95,mondrian,elevated_risk,15,0.9333333333333333,0.6805154334216966,0.9983135697586473,-0.016666666666666607,0.06666666666666667,1.3947911930702988,0.6094079213325383,64.24797863769531,,robi
24.0,15,24.75,1,0.95,aci,ALL,64,0.96875,0.8916294777754828,0.9961928186181276,0.018750000000000044,0.03125,1.4386479637659968,0.5819085523049844,64.90201587677001,,robi
24.0,15,24.75,1,0.95,aci,baseline,49,0.9795918367346939,0.8914582360315931,0.9994834435024067,0.0295918367346939,0.02040816326530612,1.4561514866926382,0.5702664528750158,65.69758970299544,,robi
24.0,15,24.75,1,0.95,aci,elevated_risk,15,0.9333333333333333,0.6805154334216966,0.9983135697586473,-0.016666666666666607,0.06666666666666667,1.3868409820438292,0.6218243217791628,62.30314137776691,,robi
24.0,15,24.75,2,0.8,marginal,ALL,64,0.84375,0.731365755733743,0.9224426681998767,0.043749999999999956,0.15625,1.1580930641743434,0.2720238624983098,46.92521964550018,,robi
24.0,15,24.75,2,0.8,marginal,baseline,34,0.8529411764705882,0.6894342696048746,0.9504715447438226,0.05294117647058816,0.14705882352941177,1.1613435890501145,0.24134906112963433,33.57083255543427,,robi
24.0,15,24.75,2,0.8,marginal,elevated_risk,30,0.8333333333333334,0.6527883011658562,0.9435783035319285,0.033333333333333326,0.16666666666666666,1.1544033198336365,0.30760663208597316,62.06019168090818,,robi
24.0,15,24.75,2,0.8,adaptive,ALL,64,0.828125,0.7132463421265287,0.9109510036708971,0.028124999999999956,0.171875,1.146896551939822,0.26538482126402496,43.27623037498171,,robi
24.0,15,24.75,2,0.8,adaptive,baseline,34,0.8823529411764706,0.7254965128576445,0.9669983196635304,0.08235294117647052,0.11764705882352941,1.1419196817299249,0.21395398532014143,34.81206459552223,,robi
24.0,15,24.75,2,0.8,adaptive,elevated_risk,30,0.7666666666666667,0.5771634770217806,0.9006621350419802,-0.033333333333333326,0.23333333333333334,1.1525459099337503,0.3324685203212644,52.86895159170245,,robi
24.0,15,24.75,2,0.8,mondrian,ALL,64,0.84375,0.731365755733743,0.9224426681998767,0.043749999999999956,0.15625,1.1542767511077605,0.26761996063521243,47.22430466175079,,robi
24.0,15,24.75,2,0.8,mondrian,baseline,34,0.8529411764705882,0.6894342696048746,0.9504715447438226,0.05294117647058816,0.14705882352941177,1.1541652488588328,0.23314869214317732,34.13381611543544,,robi
24.0,15,24.75,2,0.8,mondrian,elevated_risk,30,0.8333333333333334,0.6527883011658562,0.9435783035319285,0.033333333333333326,0.16666666666666666,1.1544033198336365,0.30760663208597316,62.06019168090818,,robi
24.0,15,24.75,2,0.8,aci,ALL,64,0.828125,0.7132463421265287,0.9109510036708971,0.028124999999999956,0.171875,1.1411164113476278,0.2658110006025512,51.15717528343201,,robi
24.0,15,24.75,2,0.8,aci,baseline,34,0.8235294117647058,0.6546848689318661,0.9323593473172428,0.0235294117647058,0.17647058823529413,1.122677711111044,0.20878337819842965,40.04456802368166,,robi
24.0,15,24.75,2,0.8,aci,elevated_risk,30,0.8333333333333334,0.6527883011658562,0.9435783035319285,0.033333333333333326,0.16666666666666666,1.162046597224693,0.32968193769516724,63.751463511149076,,robi
24.0,15,24.75,2,0.9,marginal,ALL,64,0.9375,0.8476365265773033,0.9827099726189448,0.03749999999999998,0.0625,1.2678392248833514,0.36658791903972393,45.120894317626956,,robi
24.0,15,24.75,2,0.9,marginal,baseline,34,0.9411764705882353,0.8032267906644245,0.9927950825609503,0.04117647058823526,0.058823529411764705,1.271008659291823,0.33972641174118773,34.918213886934176,,robi
24.0,15,24.75,2,0.9,marginal,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,0.033333333333333326,0.06666666666666667,1.2642415281670247,0.3972867845237652,56.68393213907877,,robi
24.0,15,24.75,2,0.9,adaptive,ALL,64,0.921875,0.8270216709957924,0.9741461598320319,0.021874999999999978,0.078125,1.2295648330160325,0.33437425520604713,40.89348662152728,,robi
24.0,15,24.75,2,0.9,adaptive,baseline,34,0.9117647058823529,0.7632247257130623,0.9814204965591596,0.0117647058823529,0.08823529411764706,1.2183098192939945,0.29405858588202155,33.883365878178154,,robi
24.0,15,24.75,2,0.9,adaptive,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,0.033333333333333326,0.06666666666666667,1.2423406537750137,0.3790094605290756,48.83829013065628,,robi
24.0,15,24.75,2,0.9,mondrian,ALL,64,0.9375,0.8476365265773033,0.9827099726189448,0.03749999999999998,0.0625,1.2538043284578735,0.3507248431208081,44.49237037658692,,robi
24.0,15,24.75,2,0.9,mondrian,baseline,34,0.9411764705882353,0.8032267906644245,0.9927950825609503,0.04117647058823526,0.058823529411764705,1.2446095512171576,0.30998314439322067,33.735109997917625,,robi
24.0,15,24.75,2,0.9,mondrian,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,0.033333333333333326,0.06666666666666667,1.2642415281670247,0.3972867845237652,56.68393213907877,,robi
24.0,15,24.75,2,0.9,aci,ALL,64,0.90625,0.8070308955516561,0.9648126671291817,0.006249999999999978,0.09375,1.2610395864217696,0.38838600750988417,48.94008148193359,,robi
24.0,15,24.75,2,0.9,aci,baseline,34,0.9117647058823529,0.7632247257130623,0.9814204965591596,0.0117647058823529,0.08823529411764706,1.2197301505039009,0.2936947580628744,36.381825103759766,,robi
24.0,15,24.75,2,0.9,aci,elevated_risk,30,0.9,0.7347115495257919,0.9788828629702774,0.0,0.1,1.3079308618991097,0.497105590208303,63.17277204386392,,robi
24.0,15,24.75,2,0.95,marginal,ALL,64,0.96875,0.8916294777754828,0.9961928186181276,0.018750000000000044,0.03125,1.427475520387,0.5354051163109164,58.14479977607726,,robi
24.0,15,24.75,2,0.95,marginal,baseline,34,1.0,0.8971820757409874,1.0,0.050000000000000044,0.0,1.4305270009489166,0.4956398373536471,54.66781207813934,,robi
24.0,15,24.75,2,0.95,marginal,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,-0.016666666666666607,0.06666666666666667,1.4240117157510073,0.5836915264733148,62.08538583374023,,robi
24.0,15,24.75,2,0.95,adaptive,ALL,64,0.96875,0.8916294777754828,0.9961928186181276,0.018750000000000044,0.03125,1.3154143141774792,0.4182720968479196,46.49172476413102,,robi
24.0,15,24.75,2,0.95,adaptive,baseline,34,0.9705882352941176,0.8467323304396823,0.9992556357653097,0.020588235294117685,0.029411764705882353,1.2976395645161212,0.3655885174377607,39.591843992905886,,robi
24.0,15,24.75,2,0.95,adaptive,elevated_risk,30,0.9666666666666667,0.8278305443665873,0.9991564290733695,0.01666666666666672,0.03333333333333333,1.3355908347324588,0.4782223768663761,54.31158963818618,,robi
24.0,15,24.75,2,0.95,mondrian,ALL,64,0.96875,0.8916294777754828,0.9961928186181276,0.018750000000000044,0.03125,1.416421619192357,0.5228129031437372,56.742225522994985,,robi
24.0,15,24.75,2,0.95,mondrian,baseline,34,1.0,0.8971820757409874,1.0,0.050000000000000044,0.0,1.409735031885695,0.4726775662840851,52.02767230763155,,robi
24.0,15,24.75,2,0.95,mondrian,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,-0.016666666666666607,0.06666666666666667,1.4240117157510073,0.5836915264733148,62.08538583374023,,robi
24.0,15,24.75,2,0.95,aci,ALL,64,0.953125,0.8690642627585942,0.9902269250455434,0.0031250000000000444,0.046875,1.364123611654632,0.4852093947172013,57.40255661010741,,robi
24.0,15,24.75,2,0.95,aci,baseline,34,0.9705882352941176,0.8467323304396823,0.9992556357653097,0.020588235294117685,0.029411764705882353,1.3616062345689606,0.4338543872010015,46.98432282391715,,robi
24.0,15,24.75,2,0.95,aci,elevated_risk,30,0.9333333333333333,0.7792645984770381,0.9918218655393437,-0.016666666666666607,0.06666666666666667,1.3669811433488248,0.5457349392898654,69.20988823445637,,robi
24.0,15,24.75,3,0.8,marginal,ALL,64,0.84375,0.731365755733743,0.9224426681998767,0.043749999999999956,0.15625,1.178476741355239,0.32616126958237884,39.03219766139985,,robi
24.0,15,24.75,3,0.8,marginal,baseline,64,0.84375,0.731365755733743,0.9224426681998767,0.043749999999999956,0.15625,1.178476741355239,0.32616126958237884,39.03219766139985,,robi
